Date,Option
0.006422,Body
0.003878,Body
0.005483,Body
0.006694,Body
0.006323,Body
0.006941,Body
0.005805,Body
0.007015,Body
0.006249,Body
0.008250,Body
0.005681,Body
0.007534,Body
0.007682,Body
0.006941,Body
0.006027,Body
0.008744,Body
0.003409,Body
0.009139,Body
0.005360,Body
0.006990,Body
0.008596,Body
0.004199,Body
0.010522,Body
0.007879,Body
0.005483,Body
0.008596,Body
0.004545,Body
0.006867,Body
0.007929,Body
0.007781,Body
0.009411,Body
0.007237,Body
0.010399,Body
0.009905,Body
0.010572,Body
0.010670,Body
0.013091,Body
0.012795,Body
0.012523,Body
0.011782,Body
0.013585,Body
0.011461,Body
0.013585,Body
0.011658,Body
0.013066,Body
0.012325,Body
0.010893,Body
0.015586,Body
0.013264,Body
0.010745,Body
0.012128,Body
0.009880,Body
0.010028,Body
0.008670,Body
0.008966,Body
0.006842,Body
0.006299,Body
0.007978,Body
0.003829,Body
0.004891,Body
0.005261,Body
0.003656,Body
0.000988,Body
0.003458,Body
0.001655,Body
0.001655,Body
-0.000568,Body
-0.000272,Body
-0.003532,Body
-0.003211,Body
-0.005286,Body
-0.006224,Body
-0.002989,Body
-0.005212,Body
-0.006620,Body
-0.004693,Body
-0.007657,Body
-0.004965,Body
-0.004150,Body
-0.005088,Body
-0.008151,Body
-0.008275,Body
-0.006471,Body
-0.008028,Body
-0.006694,Body
-0.006274,Body
-0.007484,Body
-0.008670,Body
-0.008250,Body
-0.010967,Body
-0.009040,Body
-0.009114,Body
-0.007361,Body
-0.011362,Body
-0.010374,Body
-0.010374,Body
-0.013387,Body
-0.009263,Body
-0.011214,Body
-0.014227,Body
-0.011140,Body
-0.012350,Body
-0.010646,Body
-0.011066,Body
-0.012227,Body
-0.012646,Body
-0.014795,Body
-0.013585,Body
-0.014845,Body
-0.012498,Body
-0.013264,Body
-0.011189,Body
-0.012869,Body
-0.012325,Body
-0.010275,Body
-0.010572,Body
-0.010917,Body
-0.010423,Body
-0.012152,Body
-0.009263,Body
-0.010522,Body
-0.013140,Body
-0.006916,Body
-0.008299,Body
-0.011510,Body
-0.008694,Body
-0.010349,Body
-0.009460,Body
-0.007904,Body
-0.009337,Body
-0.006644,Body
-0.007385,Body
-0.005805,Body
-0.006620,Body
-0.005953,Body
-0.004891,Body
-0.006323,Body
-0.008423,Body
-0.007929,Body
-0.008151,Body
-0.007311,Body
-0.007756,Body
-0.007015,Body
-0.007361,Body
-0.006471,Body
-0.005261,Body
-0.008052,Body
-0.004224,Body
-0.003779,Body
-0.009287,Body
-0.005014,Body
-0.007558,Body
-0.006323,Body
-0.002248,Body
-0.004792,Body
-0.003878,Body
-0.005508,Body
-0.003730,Body
-0.005014,Body
-0.005187,Body
-0.005607,Body
-0.003656,Body
-0.004298,Body
-0.004150,Body
-0.006743,Body
-0.005162,Body
-0.005607,Body
-0.001260,Body
-0.004471,Body
-0.003137,Body
-0.001976,Body
-0.003458,Body
0.002692,Body
-0.001828,Body
-0.001457,Body
0.000469,Body
0.000716,Body
0.002124,Body
0.003211,Body
0.002939,Body
0.003285,Body
0.003260,Body
0.005088,Body
0.004199,Body
0.004619,Body
0.006126,Body
0.006348,Body
0.009485,Body
0.011066,Body
0.010646,Body
0.013066,Body
0.011263,Body
0.014771,Body
0.013437,Body
0.015092,Body
0.015635,Body
0.015907,Body
0.018426,Body
0.017018,Body
0.015635,Body
0.018278,Body
0.016944,Body
0.016599,Body
0.017389,Body
0.018006,Body
0.019340,Body
0.015981,Body
0.018179,Body
0.018747,Body
0.018500,Body
0.016747,Body
0.016253,Body
0.017364,Body
0.017216,Body
0.014104,Body
0.015808,Body
0.014672,Body
0.013659,Body
0.013116,Body
0.014450,Body
0.012276,Body
0.010349,Body
0.011683,Body
0.009831,Body
0.005311,Body
0.005212,Body
0.003433,Body
0.005261,Body
0.004594,Body
0.002248,Body
0.001136,Body
-0.001581,Body
-0.001284,Body
-0.003829,Body
-0.004446,Body
-0.003853,Body
-0.005212,Body
-0.004051,Body
-0.006842,Body
-0.009510,Body
-0.008028,Body
-0.009534,Body
-0.010399,Body
-0.014301,Body
-0.011411,Body
-0.012622,Body
-0.014845,Body
-0.011016,Body
-0.011436,Body
-0.014425,Body
-0.011609,Body
-0.012671,Body
-0.011090,Body
-0.009707,Body
-0.011757,Body
-0.009411,Body
-0.011461,Body
-0.008250,Body
-0.011930,Body
-0.010473,Body
-0.010399,Body
-0.009880,Body
-0.011189,Body
-0.010028,Body
-0.012128,Body
-0.011288,Body
-0.013091,Body
-0.011041,Body
-0.013313,Body
-0.011535,Body
-0.013215,Body
-0.012350,Body
-0.011881,Body
-0.011140,Body
-0.015067,Body
-0.009905,Body
-0.011807,Body
-0.009880,Body
-0.010078,Body
-0.012721,Body
-0.009757,Body
-0.012597,Body
-0.010646,Body
-0.012869,Body
-0.010621,Body
-0.009435,Body
-0.010349,Body
-0.009608,Body
-0.011362,Body
-0.009435,Body
-0.006150,Body
-0.006867,Body
-0.005755,Body
-0.003705,Body
-0.000914,Body
-0.000099,Body
-0.000568,Body
0.003013,Body
0.003483,Body
0.000618,Body
0.006793,Body
0.001853,Body
0.006570,Body
0.005805,Body
0.005162,Body
0.006620,Body
0.003088,Body
0.006299,Body
0.003730,Body
0.007188,Body
0.005187,Body
0.006052,Body
0.006175,Body
0.006669,Body
0.007459,Body
0.008373,Body
0.007978,Body
0.009584,Body
0.007879,Body
0.010226,Body
0.009929,Body
0.007287,Body
0.010127,Body
0.008719,Body
0.003927,Body
0.007904,Body
0.002618,Body
0.004668,Body
0.006397,Body
0.002297,Body
0.003853,Body
0.002050,Body
0.004397,Body
0.003853,Body
0.004545,Body
0.005187,Body
0.007879,Body
0.006323,Body
0.006076,Body
0.007361,Body
0.009238,Body
0.006521,Body
0.008497,Body
0.004026,Body
0.005903,Body
0.004323,Body
0.004619,Body
0.005706,Body
0.004619,Body
0.003260,Body
0.006274,Body
0.004570,Body
0.006916,Body
0.006397,Body
0.005311,Body
0.009337,Body
0.006496,Body
0.008571,Body
0.006595,Body
0.009460,Body
0.009312,Body
0.009905,Body
0.007583,Body
0.009040,Body
0.008324,Body
0.009139,Body
0.008349,Body
0.006718,Body
0.007040,Body
0.010176,Body
0.008275,Body
0.005879,Body
0.008472,Body
0.007608,Body
0.005212,Body
0.007385,Body
0.004965,Body
0.007484,Body
0.005409,Body
0.005805,Body
0.007509,Body
0.003606,Body
0.007287,Body
0.003606,Body
0.006224,Body
0.003310,Body
0.006496,Body
0.006249,Body
0.005409,Body
0.003063,Body
0.005434,Body
0.002692,Body
0.003384,Body
0.002223,Body
0.002791,Body
0.001531,Body
0.000124,Body
0.004619,Body
0.006052,Body
0.002198,Body
0.006817,Body
0.003754,Body
0.005656,Body
0.005434,Body
0.004026,Body
0.004915,Body
0.003137,Body
0.006126,Body
0.000296,Body
0.005286,Body
0.003680,Body
0.003532,Body
0.003656,Body
0.004545,Body
0.003680,Body
0.003384,Body
0.001606,Body
0.004495,Body
0.000790,Body
0.003903,Body
0.002272,Body
0.001037,Body
0.002544,Body
0.000815,Body
0.000371,Body
0.000124,Body
-0.003236,Body
-0.001482,Body
-0.000445,Body
-0.002198,Body
-0.002297,Body
-0.003804,Body
-0.002594,Body
-0.004668,Body
-0.004570,Body
-0.006101,Body
-0.006150,Body
-0.005805,Body
-0.005385,Body
-0.008324,Body
-0.007015,Body
-0.008596,Body
-0.007311,Body
-0.009386,Body
-0.007138,Body
-0.008620,Body
-0.011263,Body
-0.010621,Body
-0.008966,Body
-0.016450,Body
-0.011881,Body
-0.015561,Body
-0.013536,Body
-0.013116,Body
-0.016179,Body
-0.016352,Body
-0.018204,Body
-0.015907,Body
-0.018006,Body
-0.016722,Body
-0.016475,Body
-0.016228,Body
-0.016623,Body
-0.015388,Body
-0.017883,Body
-0.014326,Body
-0.017216,Body
-0.015685,Body
-0.018920,Body
-0.015783,Body
-0.017290,Body
-0.019859,Body
-0.014647,Body
-0.015685,Body
-0.018105,Body
-0.014746,Body
-0.019167,Body
-0.015240,Body
-0.014227,Body
-0.016080,Body
-0.012128,Body
-0.014351,Body
-0.011782,Body
-0.012276,Body
-0.009979,Body
-0.008571,Body
-0.007385,Body
-0.006941,Body
-0.006249,Body
-0.005854,Body
-0.004421,Body
-0.004298,Body
-0.002618,Body
-0.002198,Body
0.001186,Body
0.000914,Body
0.000074,Body
0.004471,Body
0.007287,Body
0.002989,Body
0.008003,Body
0.003384,Body
0.006595,Body
0.005730,Body
0.005360,Body
0.007509,Body
0.004372,Body
0.004742,Body
0.002643,Body
0.006694,Body
0.004199,Body
0.005236,Body
0.006768,Body
0.004520,Body
0.004298,Body
0.007583,Body
0.004742,Body
0.005311,Body
0.003730,Body
0.005088,Body
0.002075,Body
0.001013,Body
0.002989,Body
0.003656,Body
-0.001359,Body
0.000272,Body
-0.004693,Body
-0.002223,Body
0.000124,Body
-0.006471,Body
-0.005533,Body
-0.006546,Body
-0.006373,Body
-0.010374,Body
-0.008941,Body
-0.009658,Body
-0.009633,Body
-0.010819,Body
-0.010843,Body
-0.012943,Body
-0.010251,Body
-0.010349,Body
-0.009040,Body
-0.010967,Body
-0.007459,Body
-0.008991,Body
-0.009460,Body
-0.005780,Body
-0.005261,Body
-0.008200,Body
-0.005582,Body
-0.006694,Body
-0.004001,Body
-0.003458,Body
-0.003582,Body
-0.001778,Body
-0.001087,Body
-0.001655,Body
-0.003335,Body
-0.000272,Body
-0.001729,Body
0.000148,Body
0.000198,Body
0.001013,Body
0.000296,Body
0.004668,Body
0.001161,Body
0.002544,Body
0.001186,Body
0.001754,Body
0.003236,Body
0.001359,Body
0.002297,Body
0.003335,Body
0.001235,Body
0.007534,Body
0.002519,Body
0.005162,Body
0.007361,Body
0.006718,Body
0.008991,Body
0.006150,Body
0.010201,Body
0.006990,Body
0.007731,Body
0.008324,Body
0.009658,Body
0.009139,Body
0.011683,Body
0.011930,Body
0.012696,Body
0.011411,Body
0.013462,Body
0.014326,Body
0.015438,Body
0.017093,Body
0.015462,Body
0.018525,Body
0.019686,Body
0.017883,Body
0.019686,Body
0.018500,Body
0.021020,Body
0.021242,Body
0.021563,Body
0.019365,Body
0.020501,Body
0.022551,Body
0.019143,Body
0.020501,Body
0.019464,Body
0.020452,Body
0.020551,Body
0.021168,Body
0.019513,Body
0.020872,Body
0.019958,Body
0.021143,Body
0.017809,Body
0.018500,Body
0.017735,Body
0.016080,Body
0.018328,Body
0.019587,Body
0.011683,Body
0.015117,Body
0.011733,Body
0.014079,Body
0.013610,Body
0.010843,Body
0.012399,Body
0.010522,Body
0.010819,Body
0.006842,Body
0.008966,Body
0.008941,Body
0.010300,Body
0.008275,Body
0.009485,Body
0.007657,Body
0.009732,Body
0.007929,Body
0.010374,Body
0.008793,Body
0.010547,Body
0.012177,Body
0.008892,Body
0.015215,Body
0.015462,Body
0.010794,Body
0.015018,Body
0.011757,Body
0.012745,Body
0.014771,Body
0.014375,Body
0.014351,Body
0.013783,Body
0.013437,Body
0.012474,Body
0.015438,Body
0.016697,Body
0.017488,Body
0.017858,Body
0.017883,Body
0.018698,Body
0.017809,Body
0.019316,Body
0.021514,Body
0.017587,Body
0.021341,Body
0.017957,Body
0.016944,Body
0.018871,Body
0.020625,Body
0.018500,Body
0.020723,Body
0.019266,Body
0.020501,Body
0.022798,Body
0.021292,Body
0.023193,Body
0.021045,Body
0.019711,Body
0.019711,Body
0.020378,Body
0.019612,Body
0.018723,Body
0.020155,Body
0.017858,Body
0.017685,Body
0.018994,Body
0.020081,Body
0.019167,Body
0.017265,Body
0.019167,Body
0.017537,Body
0.015956,Body
0.017932,Body
0.017315,Body
0.016500,Body
0.018155,Body
0.017191,Body
0.015808,Body
0.017587,Body
0.016105,Body
0.014795,Body
0.014622,Body
0.015438,Body
0.012844,Body
0.014993,Body
0.012795,Body
0.012474,Body
0.011411,Body
0.012449,Body
0.009238,Body
0.010522,Body
0.007583,Body
0.009534,Body
0.008596,Body
0.009188,Body
0.006990,Body
0.005656,Body
0.007163,Body
0.005780,Body
0.002100,Body
0.006422,Body
0.001606,Body
0.002445,Body
0.003088,Body
0.001359,Body
0.000692,Body
-0.002124,Body
-0.002174,Body
-0.001828,Body
-0.001210,Body
-0.002841,Body
-0.002939,Body
-0.005730,Body
-0.003483,Body
-0.004792,Body
-0.004668,Body
-0.005681,Body
-0.007459,Body
-0.009114,Body
-0.007830,Body
-0.008694,Body
-0.010868,Body
-0.007311,Body
-0.009608,Body
-0.013585,Body
-0.008719,Body
-0.012202,Body
-0.008003,Body
-0.009929,Body
-0.007929,Body
-0.009559,Body
-0.010028,Body
-0.005829,Body
-0.010152,Body
-0.006867,Body
-0.008275,Body
-0.006793,Body
-0.008571,Body
-0.006965,Body
-0.004989,Body
-0.005039,Body
-0.006644,Body
-0.005409,Body
-0.007089,Body
-0.002915,Body
-0.003878,Body
-0.003507,Body
-0.002594,Body
-0.001976,Body
-0.007015,Body
-0.003013,Body
-0.006817,Body
-0.003211,Body
-0.003112,Body
-0.004323,Body
-0.001630,Body
-0.003409,Body
-0.000420,Body
-0.003458,Body
-0.001062,Body
-0.000741,Body
-0.001655,Body
0.000124,Body
-0.002470,Body
-0.004323,Body
0.001161,Body
-0.000469,Body
0.002742,Body
0.001309,Body
0.003631,Body
0.004397,Body
0.001951,Body
0.006126,Body
0.002816,Body
0.003557,Body
0.006842,Body
0.003878,Body
0.003606,Body
0.006249,Body
0.006694,Body
0.007558,Body
0.008497,Body
0.008645,Body
0.008917,Body
0.011683,Body
0.010423,Body
0.012943,Body
0.012251,Body
0.013709,Body
0.012819,Body
0.015759,Body
0.016277,Body
0.018278,Body
0.017834,Body
0.018747,Body
0.020452,Body
0.018772,Body
0.021909,Body
0.023440,Body
0.017512,Body
0.020723,Body
0.017537,Body
0.020057,Body
0.019834,Body
0.016796,Body
0.018723,Body
0.015907,Body
0.018056,Body
0.015907,Body
0.016969,Body
0.015339,Body
0.015018,Body
0.012004,Body
0.013659,Body
0.011288,Body
0.012622,Body
0.011708,Body
0.014054,Body
0.013412,Body
0.016080,Body
0.014697,Body
0.012572,Body
0.016599,Body
0.015067,Body
0.012474,Body
0.014153,Body
0.011189,Body
0.012943,Body
0.014030,Body
0.012474,Body
0.011955,Body
0.010769,Body
0.009979,Body
0.009411,Body
0.008225,Body
0.010275,Body
0.009460,Body
0.009534,Body
0.011486,Body
0.008867,Body
0.011387,Body
0.010325,Body
0.009485,Body
0.010423,Body
0.007781,Body
0.007953,Body
0.004520,Body
0.007608,Body
0.007237,Body
0.002297,Body
0.004742,Body
0.001457,Body
0.004076,Body
0.003680,Body
0.002544,Body
0.003335,Body
0.001877,Body
0.003285,Body
0.000790,Body
0.001531,Body
0.002347,Body
0.002075,Body
0.000865,Body
0.001803,Body
0.000173,Body
0.004471,Body
-0.000321,Body
0.002890,Body
0.001136,Body
0.001556,Body
0.006200,Body
0.000173,Body
0.007336,Body
0.007534,Body
0.005113,Body
0.008966,Body
0.010646,Body
0.010201,Body
0.012152,Body
0.014203,Body
0.015709,Body
0.018624,Body
0.018056,Body
0.020328,Body
0.021711,Body
0.022205,Body
0.022403,Body
0.021341,Body
0.024379,Body
0.022699,Body
0.025491,Body
0.023885,Body
0.025663,Body
0.022033,Body
0.026232,Body
0.026281,Body
0.022082,Body
0.027417,Body
0.026281,Body
0.022749,Body
0.025960,Body
0.023292,Body
0.022625,Body
0.024873,Body
0.026454,Body
0.025194,Body
0.024453,Body
0.023045,Body
0.023144,Body
0.021810,Body
0.023811,Body
0.022107,Body
0.020378,Body
0.022872,Body
0.019316,Body
0.022428,Body
0.018328,Body
0.019563,Body
0.017735,Body
0.016549,Body
0.017265,Body
0.012103,Body
0.014944,Body
0.014524,Body
0.009065,Body
0.010374,Body
0.007237,Body
0.007237,Body
0.005236,Body
0.004446,Body
0.002470,Body
0.001383,Body
0.000914,Body
0.000642,Body
-0.001531,Body
-0.000593,Body
-0.003063,Body
-0.006052,Body
-0.006150,Body
-0.008793,Body
-0.006891,Body
-0.009188,Body
-0.008694,Body
-0.011955,Body
-0.010423,Body
-0.010942,Body
-0.014178,Body
-0.008176,Body
-0.012449,Body
-0.014746,Body
-0.012869,Body
-0.015265,Body
-0.016920,Body
-0.013363,Body
-0.015092,Body
-0.014894,Body
-0.014128,Body
-0.013486,Body
-0.010819,Body
-0.012696,Body
-0.007731,Body
-0.009707,Body
-0.006941,Body
-0.006249,Body
-0.008324,Body
-0.004051,Body
-0.006990,Body
-0.002347,Body
-0.005854,Body
-0.000272,Body
-0.004051,Body
-0.004792,Body
0.000272,Body
0.001383,Body
0.000667,Body
0.001013,Body
0.002939,Body
0.005459,Body
0.005903,Body
0.010226,Body
0.008373,Body
0.012152,Body
0.012597,Body
0.014573,Body
0.016302,Body
0.018253,Body
0.021341,Body
0.019340,Body
0.023193,Body
0.022156,Body
0.025688,Body
0.026429,Body
0.027911,Body
0.026380,Body
0.029566,Body
0.027788,Body
0.026726,Body
0.032481,Body
0.032876,Body
0.029615,Body
0.032135,Body
0.032357,Body
0.031567,Body
0.035025,Body
0.035667,Body
0.032555,Body
0.036507,Body
0.032654,Body
0.036260,Body
0.037075,Body
0.036433,Body
0.034185,Body
0.034654,Body
0.034210,Body
0.032308,Body
0.033469,Body
0.030925,Body
0.031913,Body
0.029319,Body
0.031098,Body
0.028331,Body
0.027195,Body
0.030875,Body
0.026750,Body
0.024898,Body
0.022304,Body
0.023366,Body
0.021884,Body
0.020304,Body
0.017685,Body
0.018155,Body
0.014721,Body
0.010226,Body
0.010127,Body
0.010695,Body
0.008102,Body
0.006768,Body
0.004347,Body
0.002939,Body
0.002075,Body
0.002618,Body
0.001013,Body
-0.000642,Body
-0.002396,Body
-0.003507,Body
-0.004125,Body
-0.006447,Body
-0.005039,Body
-0.011634,Body
-0.008867,Body
-0.015981,Body
-0.015042,Body
-0.013017,Body
-0.019933,Body
-0.014771,Body
-0.022008,Body
-0.020229,Body
-0.020723,Body
-0.022107,Body
-0.018945,Body
-0.019587,Body
-0.017834,Body
-0.021119,Body
-0.016771,Body
-0.017340,Body
-0.014153,Body
-0.012721,Body
-0.012350,Body
-0.009238,Body
-0.006817,Body
-0.007089,Body
-0.005632,Body
-0.002322,Body
-0.004570,Body
-0.001161,Body
-0.005212,Body
-0.000222,Body
0.000889,Body
-0.001482,Body
0.003631,Body
0.000395,Body
0.003829,Body
0.003088,Body
0.004421,Body
0.008349,Body
0.006076,Body
0.011980,Body
0.009781,Body
0.014795,Body
0.011658,Body
0.016154,Body
0.014079,Body
0.017488,Body
0.017216,Body
0.017710,Body
0.020378,Body
0.017389,Body
0.025861,Body
0.020526,Body
0.021168,Body
0.020402,Body
0.024305,Body
0.026133,Body
0.027047,Body
0.028850,Body
0.025392,Body
0.028652,Body
0.025614,Body
0.024083,Body
0.026157,Body
0.025219,Body
0.029047,Body
0.022724,Body
0.028578,Body
0.023564,Body
0.027170,Body
0.025515,Body
0.028109,Body
0.028109,Body
0.026849,Body
0.025392,Body
0.021514,Body
0.029418,Body
0.026553,Body
0.025021,Body
0.023687,Body
0.023440,Body
0.023317,Body
0.023934,Body
0.024157,Body
0.023268,Body
0.022477,Body
0.022181,Body
0.020674,Body
0.025515,Body
0.021637,Body
0.023465,Body
0.021761,Body
0.024601,Body
0.022033,Body
0.026108,Body
0.024700,Body
0.024651,Body
0.021415,Body
0.025441,Body
0.023218,Body
0.019661,Body
0.026182,Body
0.022403,Body
0.020328,Body
0.016846,Body
0.019118,Body
0.018871,Body
0.016228,Body
0.017068,Body
0.013610,Body
0.013980,Body
0.013758,Body
0.012004,Body
0.012918,Body
0.011337,Body
0.012893,Body
0.005681,Body
0.011090,Body
0.005162,Body
0.007534,Body
0.007015,Body
0.005632,Body
0.001013,Body
0.004397,Body
0.000148,Body
-0.004915,Body
0.003532,Body
-0.004051,Body
-0.002075,Body
-0.007830,Body
-0.007138,Body
-0.006817,Body
-0.007459,Body
-0.005977,Body
-0.008620,Body
-0.008497,Body
-0.009016,Body
-0.009855,Body
-0.008620,Body
-0.009682,Body
-0.006101,Body
-0.010176,Body
-0.007435,Body
-0.009263,Body
-0.006842,Body
-0.007509,Body
-0.005755,Body
-0.010300,Body
-0.006916,Body
-0.006224,Body
-0.015932,Body
-0.005459,Body
-0.009633,Body
-0.009090,Body
-0.010004,Body
-0.011189,Body
-0.006817,Body
-0.009510,Body
-0.005854,Body
-0.007336,Body
-0.006471,Body
-0.005656,Body
-0.007361,Body
-0.004347,Body
-0.006200,Body
-0.003903,Body
-0.005311,Body
-0.004026,Body
-0.005632,Body
-0.004520,Body
-0.001507,Body
-0.001927,Body
-0.003433,Body
-0.000346,Body
0.000593,Body
-0.006175,Body
0.001902,Body
-0.002717,Body
-0.003458,Body
-0.002050,Body
-0.003606,Body
0.000395,Body
-0.001161,Body
-0.000469,Body
-0.001655,Body
-0.001729,Body
