Date,Option
-0.008398,Body
-0.008694,Body
-0.009411,Body
-0.006965,Body
-0.010374,Body
-0.007904,Body
-0.009732,Body
-0.006817,Body
-0.006718,Body
-0.007237,Body
-0.006323,Body
-0.006867,Body
-0.007040,Body
-0.004792,Body
-0.005558,Body
-0.005632,Body
-0.004767,Body
-0.008991,Body
-0.002816,Body
-0.007484,Body
-0.004421,Body
-0.007855,Body
-0.006620,Body
-0.002025,Body
-0.005286,Body
-0.005311,Body
-0.001062,Body
-0.003606,Body
-0.002025,Body
-0.003754,Body
-0.002692,Body
-0.001927,Body
-0.002816,Body
-0.004347,Body
-0.000618,Body
-0.002149,Body
-0.002124,Body
-0.000445,Body
-0.000395,Body
-0.000988,Body
0.000494,Body
0.000049,Body
-0.000222,Body
-0.001655,Body
-0.004125,Body
-0.001606,Body
-0.002322,Body
-0.002915,Body
-0.001383,Body
-0.002890,Body
-0.002519,Body
-0.002272,Body
-0.002025,Body
-0.003112,Body
-0.003582,Body
-0.004644,Body
-0.004693,Body
-0.003730,Body
-0.006595,Body
-0.007756,Body
-0.005780,Body
-0.007632,Body
-0.006249,Body
-0.010251,Body
-0.008694,Body
-0.008793,Body
-0.006916,Body
-0.008941,Body
-0.008028,Body
-0.009633,Body
-0.009732,Body
-0.009386,Body
-0.010325,Body
-0.009460,Body
-0.010646,Body
-0.010992,Body
-0.010028,Body
-0.011930,Body
-0.010028,Body
-0.011288,Body
-0.011733,Body
-0.012202,Body
-0.011856,Body
-0.013634,Body
-0.014524,Body
-0.017611,Body
-0.015240,Body
-0.016623,Body
-0.016401,Body
-0.019488,Body
-0.018229,Body
-0.018896,Body
-0.019760,Body
-0.019439,Body
-0.021860,Body
-0.020007,Body
-0.021884,Body
-0.019661,Body
-0.018871,Body
-0.019760,Body
-0.018031,Body
-0.019414,Body
-0.019316,Body
-0.019019,Body
-0.020822,Body
-0.020032,Body
-0.019711,Body
-0.020649,Body
-0.018500,Body
-0.016203,Body
-0.017167,Body
-0.015092,Body
-0.015215,Body
-0.015438,Body
-0.014795,Body
-0.014203,Body
-0.014375,Body
-0.015858,Body
-0.014548,Body
-0.017364,Body
-0.013881,Body
-0.014697,Body
-0.014622,Body
-0.010547,Body
-0.012424,Body
-0.010226,Body
-0.008596,Body
-0.009263,Body
-0.006793,Body
-0.008843,Body
-0.005953,Body
-0.005385,Body
-0.007089,Body
-0.005928,Body
-0.005335,Body
-0.004545,Body
-0.005681,Body
-0.003236,Body
-0.001531,Body
-0.005656,Body
-0.004495,Body
-0.003952,Body
-0.005533,Body
-0.002445,Body
-0.006891,Body
-0.004323,Body
-0.003829,Body
-0.005483,Body
-0.004298,Body
-0.004668,Body
-0.003804,Body
-0.004495,Body
-0.002470,Body
-0.002100,Body
-0.002915,Body
-0.001482,Body
-0.000914,Body
0.000543,Body
-0.002149,Body
-0.000198,Body
0.001186,Body
-0.002050,Body
-0.000074,Body
0.001408,Body
0.000939,Body
0.000593,Body
0.002100,Body
0.001704,Body
0.002396,Body
-0.000865,Body
0.003483,Body
0.002470,Body
0.001383,Body
0.003903,Body
0.002495,Body
0.000074,Body
0.003927,Body
0.001260,Body
0.002569,Body
0.002025,Body
0.003236,Body
0.004076,Body
0.002742,Body
0.003483,Body
0.003656,Body
0.000790,Body
0.003977,Body
0.003211,Body
0.003656,Body
0.002865,Body
0.002124,Body
0.002915,Body
0.002297,Body
0.006793,Body
0.004026,Body
0.005533,Body
0.005113,Body
0.002470,Body
0.005434,Body
0.001507,Body
0.001828,Body
0.002025,Body
0.002594,Body
0.001235,Body
0.000222,Body
0.002717,Body
0.001457,Body
0.000371,Body
0.000543,Body
0.001087,Body
-0.000296,Body
0.002297,Body
0.000692,Body
0.002421,Body
0.003310,Body
0.002223,Body
0.001581,Body
0.001383,Body
0.002421,Body
0.002668,Body
0.005928,Body
0.007682,Body
0.005706,Body
0.007534,Body
0.007830,Body
0.007805,Body
0.008299,Body
0.007237,Body
0.006817,Body
0.007459,Body
0.007509,Body
0.006422,Body
0.006521,Body
0.007311,Body
0.007978,Body
0.007188,Body
0.007904,Body
0.005903,Body
0.005879,Body
0.005656,Body
0.005311,Body
0.005162,Body
0.004298,Body
0.006521,Body
0.001803,Body
0.003409,Body
0.003409,Body
0.002396,Body
0.004397,Body
0.004841,Body
0.002594,Body
0.003038,Body
0.002668,Body
0.003038,Body
0.002050,Body
0.002445,Body
0.000914,Body
0.000790,Body
0.001408,Body
0.000371,Body
-0.000074,Body
0.000519,Body
-0.002075,Body
0.000593,Body
-0.002816,Body
-0.002149,Body
-0.002495,Body
-0.005261,Body
-0.004026,Body
-0.007608,Body
-0.005483,Body
-0.007731,Body
-0.010102,Body
-0.009114,Body
-0.010646,Body
-0.011930,Body
-0.011609,Body
-0.014203,Body
-0.015660,Body
-0.016821,Body
-0.018451,Body
-0.020699,Body
-0.019241,Body
-0.021588,Body
-0.021983,Body
-0.022181,Body
-0.024799,Body
-0.024404,Body
-0.024774,Body
-0.027047,Body
-0.026726,Body
-0.028405,Body
-0.026973,Body
-0.029467,Body
-0.028949,Body
-0.031690,Body
-0.030925,Body
-0.031690,Body
-0.031740,Body
-0.032184,Body
-0.037026,Body
-0.032407,Body
-0.033321,Body
-0.033197,Body
-0.032925,Body
-0.033938,Body
-0.029245,Body
-0.029690,Body
-0.028380,Body
-0.026380,Body
-0.025491,Body
-0.024033,Body
-0.025342,Body
-0.019192,Body
-0.020674,Body
-0.017191,Body
-0.016920,Body
-0.015314,Body
-0.011634,Body
-0.012152,Body
-0.006990,Body
-0.007064,Body
-0.007435,Body
-0.003112,Body
-0.001383,Body
0.000198,Body
0.002198,Body
0.003779,Body
0.005088,Body
0.007089,Body
0.008398,Body
0.011164,Body
0.015388,Body
0.015042,Body
0.018451,Body
0.018476,Body
0.020353,Body
0.020921,Body
0.022230,Body
0.023119,Body
0.023268,Body
0.025910,Body
0.026429,Body
0.029517,Body
0.030727,Body
0.031715,Body
0.034160,Body
0.035222,Body
0.036704,Body
0.039866,Body
0.039718,Body
0.038409,Body
0.039570,Body
0.038927,Body
0.039990,Body
0.037594,Body
0.037149,Body
0.038829,Body
0.036729,Body
0.038359,Body
0.036285,Body
0.036532,Body
0.032925,Body
0.032308,Body
0.031863,Body
0.029591,Body
0.028010,Body
0.026207,Body
0.027565,Body
0.023021,Body
0.023292,Body
0.019982,Body
0.019069,Body
0.015462,Body
0.013956,Body
0.010942,Body
0.008719,Body
0.007015,Body
0.005483,Body
0.004150,Body
0.001655,Body
0.000716,Body
0.000148,Body
0.000074,Body
-0.003038,Body
-0.002915,Body
-0.005483,Body
-0.009534,Body
-0.008225,Body
-0.009238,Body
-0.012227,Body
-0.014869,Body
-0.013585,Body
-0.012251,Body
-0.016821,Body
-0.014474,Body
-0.015462,Body
-0.016228,Body
-0.015166,Body
-0.014894,Body
-0.016030,Body
-0.014524,Body
-0.013313,Body
-0.014474,Body
-0.012696,Body
-0.012819,Body
-0.013017,Body
-0.010917,Body
-0.011387,Body
-0.011510,Body
-0.008151,Body
-0.006990,Body
-0.006743,Body
-0.003483,Body
-0.002495,Body
-0.002791,Body
0.000148,Body
-0.000543,Body
0.001210,Body
0.000296,Body
0.002025,Body
0.002569,Body
0.004668,Body
0.005977,Body
0.005409,Body
0.005335,Body
0.008571,Body
0.009831,Body
0.011856,Body
0.009732,Body
0.011263,Body
0.009682,Body
0.012745,Body
0.010399,Body
0.013462,Body
0.013437,Body
0.014598,Body
0.013585,Body
0.014425,Body
0.016327,Body
0.014153,Body
0.014178,Body
0.014400,Body
0.015141,Body
0.013980,Body
0.014672,Body
0.014869,Body
0.012696,Body
0.016352,Body
0.017982,Body
0.015067,Body
0.015240,Body
0.016673,Body
0.013783,Body
0.015882,Body
0.014474,Body
0.014104,Body
0.012968,Body
0.012943,Body
0.015660,Body
0.012745,Body
0.013733,Body
0.011881,Body
0.011362,Body
0.011486,Body
0.012968,Body
0.012671,Body
0.011980,Body
0.014104,Body
0.011510,Body
0.013215,Body
0.012227,Body
0.013634,Body
0.011831,Body
0.011609,Body
0.011733,Body
0.010226,Body
0.012202,Body
0.012128,Body
0.012869,Body
0.013610,Body
0.013017,Body
0.014721,Body
0.012671,Body
0.012770,Body
0.013610,Body
0.014005,Body
0.012893,Body
0.013462,Body
0.010942,Body
0.012696,Body
0.013042,Body
0.012572,Body
0.013733,Body
0.009584,Body
0.011831,Body
0.009213,Body
0.008299,Body
0.008077,Body
0.007089,Body
0.006422,Body
0.006299,Body
0.007534,Body
0.006521,Body
0.005977,Body
0.005780,Body
0.004397,Body
0.005335,Body
0.003754,Body
0.004323,Body
0.004989,Body
0.005335,Body
0.002149,Body
0.004125,Body
0.004644,Body
0.001556,Body
0.001457,Body
-0.000667,Body
0.000469,Body
-0.001013,Body
-0.001210,Body
0.001235,Body
-0.001062,Body
-0.001902,Body
-0.003260,Body
-0.002791,Body
-0.004026,Body
-0.003853,Body
-0.004323,Body
-0.002989,Body
-0.004767,Body
-0.003705,Body
-0.003162,Body
-0.004644,Body
-0.001877,Body
-0.002347,Body
0.000420,Body
-0.000173,Body
0.002742,Body
0.001828,Body
0.003631,Body
0.003878,Body
0.003705,Body
0.005928,Body
0.006348,Body
0.008225,Body
0.007978,Body
0.008028,Body
0.010004,Body
0.010399,Body
0.012350,Body
0.012770,Body
0.012696,Body
0.013906,Body
0.013956,Body
0.015413,Body
0.017191,Body
0.017389,Body
0.016549,Body
0.017512,Body
0.017982,Body
0.018303,Body
0.019390,Body
0.019859,Body
0.017389,Body
0.020699,Body
0.021662,Body
0.022798,Body
0.022897,Body
0.021292,Body
0.023440,Body
0.022601,Body
0.022008,Body
0.023515,Body
0.024181,Body
0.025021,Body
0.023490,Body
0.024947,Body
0.022601,Body
0.023268,Body
0.021119,Body
0.022033,Body
0.024577,Body
0.024009,Body
0.023539,Body
0.023910,Body
0.022354,Body
0.022205,Body
0.023934,Body
0.022848,Body
0.022749,Body
0.022452,Body
0.020427,Body
0.020921,Body
0.019192,Body
0.020180,Body
0.018377,Body
0.017389,Body
0.018155,Body
0.019217,Body
0.017537,Body
0.016327,Body
0.015882,Body
0.014845,Body
0.012474,Body
0.011263,Body
0.010893,Body
0.009287,Body
0.007855,Body
0.008151,Body
0.006669,Body
0.005360,Body
0.005755,Body
0.006249,Body
0.003853,Body
0.004076,Body
0.001828,Body
0.002421,Body
0.004026,Body
0.001630,Body
0.004594,Body
0.002001,Body
0.003409,Body
0.006052,Body
0.004174,Body
0.005805,Body
0.005286,Body
0.005014,Body
0.005582,Body
0.005829,Body
0.005483,Body
0.003631,Body
0.006150,Body
0.005286,Body
0.007484,Body
0.007064,Body
0.004668,Body
0.006373,Body
0.007435,Body
0.006027,Body
0.008052,Body
0.006348,Body
0.008373,Body
0.007756,Body
0.004570,Body
0.009361,Body
0.006496,Body
0.008126,Body
0.007064,Body
0.007830,Body
0.006842,Body
0.006299,Body
0.006422,Body
0.004668,Body
0.004224,Body
0.001136,Body
0.002445,Body
0.004767,Body
0.002174,Body
0.003162,Body
0.002174,Body
0.002544,Body
0.003730,Body
0.001383,Body
0.004001,Body
0.002050,Body
0.002618,Body
0.001877,Body
0.005138,Body
0.000618,Body
0.004594,Body
0.006471,Body
0.004570,Body
0.005014,Body
0.005977,Body
0.005459,Body
0.004446,Body
0.005088,Body
0.005162,Body
0.005236,Body
0.002766,Body
0.004446,Body
0.004742,Body
0.002544,Body
0.004199,Body
0.003631,Body
0.003211,Body
0.005162,Body
0.003903,Body
0.003186,Body
0.003162,Body
0.004594,Body
0.002322,Body
0.001556,Body
0.001507,Body
0.002618,Body
0.002347,Body
0.000815,Body
0.003162,Body
0.006570,Body
0.003310,Body
0.002791,Body
0.003927,Body
0.003310,Body
0.004570,Body
0.004446,Body
0.003779,Body
0.004644,Body
0.004989,Body
0.004965,Body
0.004570,Body
0.002989,Body
0.005977,Body
0.003236,Body
0.001828,Body
0.002668,Body
0.004323,Body
0.002297,Body
0.002198,Body
0.001482,Body
-0.000272,Body
0.003829,Body
0.000321,Body
0.000272,Body
0.000025,Body
0.000618,Body
-0.001630,Body
-0.001556,Body
-0.000692,Body
0.000049,Body
-0.001334,Body
-0.000618,Body
-0.000445,Body
-0.002791,Body
-0.000371,Body
-0.000049,Body
0.000148,Body
-0.001359,Body
-0.000272,Body
-0.001655,Body
-0.001976,Body
-0.000494,Body
-0.002964,Body
-0.001655,Body
-0.004174,Body
-0.004446,Body
-0.002272,Body
-0.004619,Body
-0.001556,Body
-0.002964,Body
-0.003853,Body
-0.002939,Body
-0.002223,Body
-0.002248,Body
-0.002371,Body
-0.003829,Body
-0.001260,Body
-0.001606,Body
-0.000420,Body
-0.001210,Body
-0.000593,Body
-0.002717,Body
-0.001680,Body
-0.000371,Body
-0.001383,Body
0.000025,Body
-0.000914,Body
0.000198,Body
0.001556,Body
-0.001383,Body
-0.001877,Body
0.000173,Body
-0.000889,Body
0.001210,Body
0.002075,Body
0.001408,Body
-0.000247,Body
-0.000371,Body
0.000173,Body
0.002025,Body
0.001334,Body
-0.000371,Body
0.002272,Body
0.003137,Body
0.002371,Body
0.004570,Body
0.003310,Body
0.004520,Body
0.005558,Body
0.005681,Body
0.003977,Body
0.006422,Body
0.006126,Body
0.007879,Body
0.006200,Body
0.005138,Body
0.007509,Body
0.007509,Body
0.007632,Body
0.010769,Body
0.008818,Body
0.010325,Body
0.014845,Body
0.014820,Body
0.014968,Body
0.014672,Body
0.016203,Body
0.018451,Body
0.017537,Body
0.019118,Body
0.018229,Body
0.018896,Body
0.020699,Body
0.019390,Body
0.020674,Body
0.021193,Body
0.023169,Body
0.021662,Body
0.022255,Body
0.025713,Body
0.022033,Body
0.028455,Body
0.025392,Body
0.026083,Body
0.028183,Body
0.026775,Body
0.025688,Body
0.025639,Body
0.027516,Body
0.027121,Body
0.024577,Body
0.028257,Body
0.025935,Body
0.028850,Body
0.027886,Body
0.027442,Body
0.027639,Body
0.026404,Body
0.027689,Body
0.028380,Body
0.025713,Body
0.026380,Body
0.025713,Body
0.023811,Body
0.024947,Body
0.021390,Body
0.022527,Body
0.021045,Body
0.022057,Body
0.021810,Body
0.020723,Body
0.019241,Body
0.020452,Body
0.018822,Body
0.020032,Body
0.015215,Body
0.015042,Body
0.013511,Body
0.012795,Body
0.012029,Body
0.009682,Body
0.010127,Body
0.008645,Body
0.007089,Body
0.005582,Body
0.007188,Body
0.006521,Body
0.004594,Body
0.003829,Body
0.002174,Body
0.000840,Body
0.000148,Body
-0.002569,Body
-0.003285,Body
-0.004668,Body
-0.007015,Body
-0.007657,Body
-0.006422,Body
-0.009139,Body
-0.005928,Body
-0.006743,Body
-0.007089,Body
-0.006496,Body
-0.007138,Body
-0.006274,Body
-0.007929,Body
-0.006743,Body
-0.007632,Body
-0.008645,Body
-0.007287,Body
-0.007287,Body
-0.006891,Body
-0.007262,Body
-0.004446,Body
-0.003507,Body
-0.003335,Body
-0.000840,Body
-0.001630,Body
-0.001778,Body
-0.002198,Body
-0.002025,Body
-0.000519,Body
-0.002001,Body
-0.001383,Body
0.001136,Body
0.000543,Body
0.001260,Body
0.002297,Body
0.001260,Body
0.002248,Body
0.002495,Body
0.003137,Body
0.003927,Body
0.003335,Body
0.004273,Body
0.003582,Body
0.005187,Body
0.002717,Body
0.004224,Body
0.003532,Body
0.004224,Body
0.005360,Body
0.003582,Body
0.004619,Body
0.005681,Body
0.005953,Body
0.004891,Body
0.006224,Body
0.004915,Body
0.006224,Body
0.006175,Body
0.005236,Body
0.008324,Body
0.006620,Body
0.008917,Body
0.007114,Body
0.009608,Body
0.009608,Body
0.009979,Body
0.009880,Body
0.010078,Body
0.011041,Body
0.011461,Body
0.011362,Body
0.011560,Body
0.014079,Body
0.014128,Body
0.013585,Body
0.013437,Body
0.014499,Body
0.015413,Body
0.013684,Body
0.014598,Body
0.013066,Body
0.012078,Body
0.011461,Body
0.012128,Body
0.011634,Body
0.011337,Body
0.012523,Body
0.011782,Body
0.008843,Body
0.009411,Body
0.010374,Body
0.006052,Body
0.005409,Body
0.006150,Body
0.003606,Body
0.002223,Body
0.001087,Body
0.000395,Body
-0.001013,Body
-0.000889,Body
-0.001433,Body
-0.001630,Body
-0.003260,Body
-0.003409,Body
-0.003903,Body
-0.004965,Body
-0.004545,Body
-0.005113,Body
-0.006447,Body
-0.005607,Body
-0.004891,Body
-0.007040,Body
-0.005706,Body
-0.008497,Body
-0.006052,Body
-0.007188,Body
-0.006941,Body
-0.007311,Body
-0.007138,Body
-0.008917,Body
-0.007188,Body
-0.008769,Body
-0.010300,Body
-0.008571,Body
-0.011115,Body
-0.010473,Body
-0.013437,Body
-0.013956,Body
-0.012745,Body
-0.013807,Body
-0.014524,Body
-0.012474,Body
-0.012597,Body
-0.013832,Body
-0.012869,Body
-0.012029,Body
-0.011313,Body
-0.012523,Body
-0.011510,Body
-0.010893,Body
-0.011263,Body
-0.009905,Body
-0.009065,Body
-0.008200,Body
-0.008892,Body
-0.006570,Body
-0.005409,Body
-0.006546,Body
-0.005409,Body
-0.005286,Body
-0.004421,Body
-0.005681,Body
-0.003754,Body
-0.003532,Body
-0.003656,Body
-0.003754,Body
-0.002519,Body
-0.002272,Body
-0.000395,Body
-0.000346,Body
-0.000667,Body
0.001556,Body
0.002445,Body
0.002742,Body
0.004026,Body
0.004471,Body
0.005508,Body
0.004224,Body
0.006027,Body
0.004989,Body
0.007558,Body
0.004965,Body
0.006620,Body
0.007583,Body
0.007484,Body
0.008324,Body
0.009361,Body
0.010695,Body
0.010349,Body
0.013610,Body
0.009263,Body
0.013338,Body
0.010745,Body
0.014672,Body
0.013956,Body
0.013931,Body
0.014622,Body
0.015536,Body
0.016450,Body
0.015339,Body
0.015932,Body
0.017587,Body
0.015092,Body
0.017809,Body
0.016055,Body
0.017908,Body
0.017414,Body
0.017117,Body
0.019340,Body
0.019069,Body
0.017957,Body
0.018525,Body
0.019093,Body
0.016648,Body
0.020081,Body
0.014845,Body
0.016697,Body
0.015611,Body
0.012325,Body
0.014054,Body
0.011658,Body
0.012721,Body
0.014795,Body
0.014178,Body
0.014005,Body
0.012696,Body
0.014771,Body
0.013239,Body
0.017414,Body
0.014919,Body
0.016821,Body
0.015364,Body
0.015685,Body
0.019093,Body
0.017784,Body
0.017759,Body
0.018402,Body
0.018377,Body
0.021366,Body
0.024132,Body
0.023193,Body
0.022848,Body
0.023959,Body
0.025021,Body
0.025318,Body
0.024083,Body
0.026281,Body
0.025046,Body
0.025021,Body
0.025540,Body
0.025589,Body
0.025120,Body
0.025910,Body
0.026898,Body
0.027886,Body
0.031295,Body
0.028380,Body
0.031147,Body
0.032802,Body
0.031443,Body
0.032901,Body
0.035963,Body
0.032802,Body
0.033049,Body
0.035840,Body
0.035519,Body
0.036729,Body
0.037050,Body
0.035568,Body
0.039026,Body
0.037347,Body
0.039372,Body
0.040311,Body
0.040187,Body
0.039026,Body
0.039471,Body
0.041249,Body
0.038508,Body
0.041793,Body
0.039990,Body
0.040656,Body
0.037223,Body
0.037816,Body
0.036729,Body
0.035371,Body
0.035222,Body
0.035469,Body
0.033172,Body
0.033839,Body
0.032728,Body
0.030851,Body
0.032925,Body
0.031023,Body
0.029171,Body
0.031715,Body
0.027862,Body
0.028109,Body
0.026454,Body
0.025071,Body
0.026330,Body
0.025762,Body
0.022205,Body
0.021440,Body
0.022354,Body
0.018500,Body
0.019538,Body
0.017068,Body
0.018253,Body
0.016846,Body
0.016129,Body
0.014647,Body
0.015882,Body
0.013190,Body
0.012770,Body
0.012770,Body
0.009040,Body
0.010522,Body
0.008843,Body
0.007435,Body
0.008373,Body
0.005064,Body
0.004051,Body
0.004619,Body
0.002297,Body
0.001507,Body
-0.000074,Body
0.001383,Body
0.000889,Body
-0.000346,Body
-0.002396,Body
-0.002668,Body
-0.002371,Body
-0.003260,Body
-0.002371,Body
-0.004619,Body
-0.004495,Body
-0.004718,Body
-0.007040,Body
-0.008596,Body
-0.006373,Body
-0.009584,Body
-0.007138,Body
-0.010917,Body
-0.010300,Body
-0.011337,Body
-0.010695,Body
-0.008991,Body
-0.010621,Body
-0.009584,Body
-0.008620,Body
-0.007138,Body
-0.006620,Body
-0.007904,Body
-0.004001,Body
-0.005977,Body
-0.003656,Body
-0.006150,Body
-0.003137,Body
-0.001976,Body
-0.002816,Body
-0.001976,Body
0.000346,Body
0.000939,Body
0.000865,Body
0.004693,Body
0.002100,Body
0.007781,Body
0.004817,Body
0.005335,Body
0.007756,Body
0.007336,Body
0.009114,Body
0.012399,Body
0.011535,Body
0.013165,Body
0.012745,Body
0.013239,Body
0.014351,Body
0.014894,Body
0.016203,Body
0.016154,Body
0.016920,Body
0.017216,Body
0.018006,Body
0.017587,Body
0.019538,Body
0.021020,Body
0.018945,Body
0.019192,Body
0.022477,Body
0.021464,Body
0.023243,Body
0.023440,Body
0.022872,Body
0.023762,Body
0.020427,Body
0.023786,Body
0.021637,Body
0.021637,Body
0.021563,Body
0.021267,Body
0.019464,Body
0.018747,Body
0.019266,Body
0.019217,Body
0.019587,Body
0.020452,Body
0.017784,Body
0.019711,Body
0.017908,Body
0.017018,Body
0.019439,Body
0.019019,Body
0.018476,Body
0.019834,Body
0.018723,Body
