Date,Option
0.008867,Stone
0.010473,Stone
0.007781,Stone
0.008571,Stone
0.007015,Stone
0.007731,Stone
0.005064,Stone
0.009831,Stone
0.005483,Stone
0.006990,Stone
0.009337,Stone
0.004668,Stone
0.009732,Stone
0.006965,Stone
0.009460,Stone
0.008571,Stone
0.007212,Stone
0.007558,Stone
0.008694,Stone
0.009263,Stone
0.007904,Stone
0.009065,Stone
0.009435,Stone
0.008991,Stone
0.010176,Stone
0.011115,Stone
0.011461,Stone
0.011955,Stone
0.010646,Stone
0.011140,Stone
0.011708,Stone
0.008250,Stone
0.013659,Stone
0.009534,Stone
0.010374,Stone
0.013733,Stone
0.007484,Stone
0.011634,Stone
0.009658,Stone
0.009905,Stone
0.011140,Stone
0.008200,Stone
0.011955,Stone
0.008003,Stone
0.008522,Stone
0.008373,Stone
0.007188,Stone
0.006126,Stone
0.008694,Stone
0.006694,Stone
0.005286,Stone
0.005162,Stone
0.005854,Stone
0.003878,Stone
0.005879,Stone
0.005212,Stone
0.003211,Stone
0.004693,Stone
0.005409,Stone
0.004940,Stone
0.006101,Stone
0.005582,Stone
0.005212,Stone
0.004940,Stone
0.004693,Stone
0.006150,Stone
0.003532,Stone
0.007064,Stone
0.005681,Stone
0.006101,Stone
0.006447,Stone
0.006348,Stone
0.004100,Stone
0.005508,Stone
0.003903,Stone
0.005483,Stone
0.006150,Stone
0.003853,Stone
0.005064,Stone
0.004545,Stone
0.004545,Stone
0.001235,Stone
0.005829,Stone
0.001606,Stone
0.001754,Stone
0.006521,Stone
0.000568,Stone
0.002915,Stone
0.001606,Stone
-0.000124,Stone
0.000321,Stone
0.000074,Stone
0.000716,Stone
-0.002643,Stone
-0.001260,Stone
-0.001013,Stone
-0.001309,Stone
-0.003137,Stone
-0.003705,Stone
-0.002075,Stone
-0.001556,Stone
-0.004372,Stone
-0.003310,Stone
-0.003186,Stone
-0.001457,Stone
-0.001531,Stone
-0.002989,Stone
-0.001186,Stone
-0.002322,Stone
-0.002643,Stone
-0.000124,Stone
-0.002989,Stone
0.000395,Stone
-0.001087,Stone
0.002915,Stone
0.003112,Stone
0.004421,Stone
0.008275,Stone
0.005483,Stone
0.006669,Stone
0.007830,Stone
0.012152,Stone
0.012622,Stone
0.012251,Stone
0.014672,Stone
0.014005,Stone
0.016722,Stone
0.015561,Stone
0.013363,Stone
0.015808,Stone
0.019587,Stone
0.012325,Stone
0.024428,Stone
0.019637,Stone
0.018698,Stone
0.025565,Stone
0.017191,Stone
0.024750,Stone
0.022452,Stone
0.020748,Stone
0.024527,Stone
0.021415,Stone
0.024848,Stone
0.020649,Stone
0.024453,Stone
0.023218,Stone
0.022477,Stone
0.023292,Stone
0.021687,Stone
0.023836,Stone
0.023811,Stone
0.023440,Stone
0.023712,Stone
0.022082,Stone
0.022724,Stone
0.023391,Stone
0.019118,Stone
0.025392,Stone
0.021539,Stone
0.019241,Stone
0.023638,Stone
0.020575,Stone
0.022156,Stone
0.020378,Stone
0.020254,Stone
0.021316,Stone
0.021292,Stone
0.024157,Stone
0.021786,Stone
0.022823,Stone
0.022033,Stone
0.022008,Stone
0.021366,Stone
0.019661,Stone
0.018402,Stone
0.017883,Stone
0.018352,Stone
0.018105,Stone
0.017463,Stone
0.016352,Stone
0.017068,Stone
0.012918,Stone
0.016574,Stone
0.011609,Stone
0.010745,Stone
0.012943,Stone
0.009707,Stone
0.010028,Stone
0.008620,Stone
0.006620,Stone
0.006867,Stone
0.004323,Stone
0.007040,Stone
0.004989,Stone
0.005656,Stone
0.001186,Stone
0.000494,Stone
0.000667,Stone
-0.000469,Stone
-0.003112,Stone
-0.003335,Stone
-0.006076,Stone
-0.007608,Stone
-0.010004,Stone
-0.006570,Stone
-0.009213,Stone
-0.010745,Stone
-0.008250,Stone
-0.010893,Stone
-0.011535,Stone
-0.010745,Stone
-0.015117,Stone
-0.010201,Stone
-0.011337,Stone
-0.009559,Stone
-0.010325,Stone
-0.010201,Stone
-0.008373,Stone
-0.010004,Stone
-0.010325,Stone
-0.010423,Stone
-0.010078,Stone
-0.011288,Stone
-0.011634,Stone
-0.013980,Stone
-0.013140,Stone
-0.013042,Stone
-0.015067,Stone
-0.012869,Stone
-0.011782,Stone
-0.012646,Stone
-0.013881,Stone
-0.010621,Stone
-0.011683,Stone
-0.011411,Stone
-0.007929,Stone
-0.011436,Stone
-0.009682,Stone
-0.010794,Stone
-0.011486,Stone
-0.010695,Stone
-0.009732,Stone
-0.008620,Stone
-0.009188,Stone
-0.005953,Stone
-0.007583,Stone
-0.005681,Stone
-0.006891,Stone
-0.004323,Stone
-0.004298,Stone
-0.002915,Stone
-0.002594,Stone
-0.002915,Stone
-0.001383,Stone
-0.001778,Stone
0.001828,Stone
-0.005533,Stone
0.004446,Stone
-0.002347,Stone
0.000198,Stone
0.005187,Stone
-0.003878,Stone
0.003730,Stone
0.001778,Stone
0.001976,Stone
0.002766,Stone
0.000198,Stone
0.003458,Stone
0.001062,Stone
0.004446,Stone
0.003310,Stone
0.004273,Stone
0.002742,Stone
0.002865,Stone
0.004397,Stone
0.001581,Stone
0.002149,Stone
0.002915,Stone
0.002544,Stone
0.002198,Stone
0.004965,Stone
0.000074,Stone
0.006224,Stone
0.002668,Stone
0.001976,Stone
0.007138,Stone
0.002001,Stone
0.006052,Stone
0.005162,Stone
0.003310,Stone
0.005385,Stone
0.001877,Stone
0.006768,Stone
0.002766,Stone
0.006891,Stone
0.006397,Stone
0.007484,Stone
0.007089,Stone
0.008250,Stone
0.008472,Stone
0.010275,Stone
0.007805,Stone
0.010127,Stone
0.008275,Stone
0.010176,Stone
0.010473,Stone
0.006546,Stone
0.012745,Stone
0.009213,Stone
0.007830,Stone
0.013931,Stone
0.004915,Stone
0.010127,Stone
0.009485,Stone
0.009361,Stone
0.011239,Stone
0.008620,Stone
0.012498,Stone
0.009337,Stone
0.011115,Stone
0.009213,Stone
0.009312,Stone
0.009485,Stone
0.007805,Stone
0.009361,Stone
0.006101,Stone
0.006644,Stone
0.007311,Stone
0.007163,Stone
0.007929,Stone
0.008102,Stone
0.002964,Stone
0.010572,Stone
0.004273,Stone
0.005854,Stone
0.009880,Stone
0.003063,Stone
0.009435,Stone
0.006546,Stone
0.005805,Stone
0.008793,Stone
0.005212,Stone
0.009460,Stone
0.006076,Stone
0.005582,Stone
0.008275,Stone
0.007410,Stone
0.007805,Stone
0.007287,Stone
0.008497,Stone
0.005879,Stone
0.008028,Stone
0.007336,Stone
0.005508,Stone
0.004224,Stone
0.006793,Stone
0.004520,Stone
0.009213,Stone
0.007830,Stone
0.007657,Stone
0.009435,Stone
0.007929,Stone
0.012474,Stone
0.009633,Stone
0.010967,Stone
0.010053,Stone
0.010004,Stone
0.009460,Stone
0.008694,Stone
0.009929,Stone
0.008719,Stone
0.008028,Stone
0.007015,Stone
0.005236,Stone
0.004273,Stone
0.005854,Stone
0.005311,Stone
0.004742,Stone
0.004001,Stone
0.004545,Stone
0.004965,Stone
-0.000568,Stone
0.005829,Stone
0.002075,Stone
-0.002865,Stone
0.003927,Stone
-0.003409,Stone
0.001062,Stone
-0.002569,Stone
-0.000272,Stone
-0.000642,Stone
-0.000914,Stone
0.000568,Stone
-0.001828,Stone
0.000716,Stone
-0.000790,Stone
0.001136,Stone
0.001112,Stone
-0.001877,Stone
-0.000148,Stone
0.003112,Stone
0.001655,Stone
0.002643,Stone
-0.000272,Stone
0.002001,Stone
0.003285,Stone
-0.001408,Stone
0.005311,Stone
-0.001803,Stone
0.000618,Stone
0.003409,Stone
0.000222,Stone
0.001062,Stone
0.000667,Stone
0.000247,Stone
0.002223,Stone
0.000198,Stone
0.002347,Stone
-0.000889,Stone
0.001309,Stone
-0.000198,Stone
-0.000642,Stone
-0.001235,Stone
0.000148,Stone
0.000124,Stone
-0.000296,Stone
-0.000173,Stone
0.002371,Stone
0.000642,Stone
0.001630,Stone
0.003310,Stone
0.000124,Stone
0.005854,Stone
0.001606,Stone
0.003754,Stone
0.006126,Stone
0.003927,Stone
0.006842,Stone
0.006323,Stone
0.007583,Stone
0.007040,Stone
0.005656,Stone
0.009929,Stone
0.008398,Stone
0.009954,Stone
0.008102,Stone
0.009979,Stone
0.010275,Stone
0.011288,Stone
0.012622,Stone
0.011955,Stone
0.012597,Stone
0.012029,Stone
0.010745,Stone
0.013511,Stone
0.013239,Stone
0.011164,Stone
0.017093,Stone
0.013412,Stone
0.013783,Stone
0.017018,Stone
0.014054,Stone
0.016747,Stone
0.014499,Stone
0.016771,Stone
0.016055,Stone
0.013956,Stone
0.014573,Stone
0.014153,Stone
0.016030,Stone
0.015240,Stone
0.015734,Stone
0.014499,Stone
0.014721,Stone
0.015141,Stone
0.013807,Stone
0.015660,Stone
0.016450,Stone
0.013956,Stone
0.014845,Stone
0.016969,Stone
0.011634,Stone
0.020649,Stone
0.013659,Stone
0.013783,Stone
0.023317,Stone
0.012424,Stone
0.017018,Stone
0.018772,Stone
0.015660,Stone
0.015932,Stone
0.014820,Stone
0.016524,Stone
0.016648,Stone
0.015734,Stone
0.016055,Stone
0.014375,Stone
0.016426,Stone
0.017216,Stone
0.015660,Stone
0.015215,Stone
0.014697,Stone
0.016475,Stone
0.015339,Stone
0.015141,Stone
0.017043,Stone
0.011856,Stone
0.016500,Stone
0.016771,Stone
0.014203,Stone
0.018970,Stone
0.013536,Stone
0.015487,Stone
0.016648,Stone
0.017562,Stone
0.018673,Stone
0.018155,Stone
0.020946,Stone
0.018229,Stone
0.020402,Stone
0.021390,Stone
0.021687,Stone
0.021687,Stone
0.022798,Stone
0.024997,Stone
0.022329,Stone
0.023317,Stone
0.023762,Stone
0.025095,Stone
0.024478,Stone
0.027121,Stone
0.022848,Stone
0.029788,Stone
0.023045,Stone
0.027491,Stone
0.029714,Stone
0.022946,Stone
0.029023,Stone
0.025046,Stone
0.025219,Stone
0.027961,Stone
0.024527,Stone
0.026874,Stone
0.022576,Stone
0.023391,Stone
0.019538,Stone
0.021143,Stone
0.020773,Stone
0.016599,Stone
0.015833,Stone
0.016599,Stone
0.014054,Stone
0.013980,Stone
0.012029,Stone
0.010720,Stone
0.011683,Stone
0.006471,Stone
0.009485,Stone
0.006718,Stone
0.004965,Stone
0.004248,Stone
0.000963,Stone
0.002371,Stone
-0.001112,Stone
-0.001433,Stone
-0.001828,Stone
-0.002174,Stone
-0.004076,Stone
-0.004668,Stone
-0.003829,Stone
-0.005607,Stone
-0.003532,Stone
-0.007484,Stone
-0.007114,Stone
-0.007830,Stone
-0.009658,Stone
-0.008966,Stone
-0.010053,Stone
-0.012893,Stone
-0.011930,Stone
-0.014054,Stone
-0.015117,Stone
-0.010942,Stone
-0.015858,Stone
-0.016673,Stone
-0.017018,Stone
-0.018352,Stone
-0.017982,Stone
-0.020872,Stone
-0.021168,Stone
-0.019958,Stone
-0.022675,Stone
-0.024626,Stone
-0.024305,Stone
-0.023218,Stone
-0.024157,Stone
-0.024601,Stone
-0.026800,Stone
-0.026429,Stone
-0.025886,Stone
-0.026849,Stone
-0.026355,Stone
-0.026898,Stone
-0.026874,Stone
-0.029097,Stone
-0.025194,Stone
-0.031690,Stone
-0.024577,Stone
-0.025812,Stone
-0.028504,Stone
-0.024577,Stone
-0.027022,Stone
-0.025021,Stone
-0.029171,Stone
-0.024626,Stone
-0.024428,Stone
-0.024848,Stone
-0.021761,Stone
-0.022527,Stone
-0.018599,Stone
-0.019217,Stone
-0.016327,Stone
-0.014326,Stone
-0.013807,Stone
-0.012572,Stone
-0.011066,Stone
-0.009781,Stone
-0.008719,Stone
-0.009090,Stone
-0.006076,Stone
-0.003483,Stone
-0.004866,Stone
0.001210,Stone
-0.001927,Stone
0.001383,Stone
0.003754,Stone
0.002618,Stone
0.007212,Stone
0.007015,Stone
0.009510,Stone
0.011881,Stone
0.011189,Stone
0.015092,Stone
0.013017,Stone
0.018081,Stone
0.016994,Stone
0.019414,Stone
0.019019,Stone
0.020699,Stone
0.020847,Stone
0.021390,Stone
0.023762,Stone
0.021761,Stone
0.023589,Stone
0.023193,Stone
0.025861,Stone
0.024330,Stone
0.029171,Stone
0.027022,Stone
0.025861,Stone
0.028776,Stone
0.025762,Stone
0.031394,Stone
0.029270,Stone
0.030406,Stone
0.030776,Stone
0.030258,Stone
0.031863,Stone
0.031320,Stone
0.031937,Stone
0.030060,Stone
0.030801,Stone
0.029146,Stone
0.029270,Stone
0.027961,Stone
0.028504,Stone
0.028800,Stone
0.026898,Stone
0.025120,Stone
0.027294,Stone
0.027047,Stone
0.025046,Stone
0.028998,Stone
0.026157,Stone
0.022774,Stone
0.026602,Stone
0.023515,Stone
0.025614,Stone
0.022971,Stone
0.022502,Stone
0.020551,Stone
0.021168,Stone
0.017661,Stone
0.018179,Stone
0.015907,Stone
0.014252,Stone
0.014721,Stone
0.013091,Stone
0.011263,Stone
0.010942,Stone
0.009633,Stone
0.007484,Stone
0.007212,Stone
0.008077,Stone
0.007015,Stone
0.006348,Stone
0.001408,Stone
0.004273,Stone
0.001927,Stone
-0.000420,Stone
-0.000321,Stone
-0.005138,Stone
-0.003779,Stone
-0.004742,Stone
-0.006990,Stone
-0.006644,Stone
-0.007287,Stone
-0.006891,Stone
-0.007953,Stone
-0.006397,Stone
-0.008694,Stone
-0.007509,Stone
-0.011115,Stone
-0.008052,Stone
-0.010720,Stone
-0.009510,Stone
-0.009757,Stone
-0.011066,Stone
-0.012325,Stone
-0.011164,Stone
-0.012004,Stone
-0.014326,Stone
-0.009263,Stone
-0.013733,Stone
-0.012375,Stone
-0.007879,Stone
-0.012128,Stone
-0.009361,Stone
-0.008818,Stone
-0.009114,Stone
-0.008596,Stone
-0.011164,Stone
-0.006620,Stone
-0.008200,Stone
-0.008151,Stone
-0.007781,Stone
-0.007188,Stone
-0.005953,Stone
-0.005360,Stone
-0.006224,Stone
-0.004347,Stone
-0.002692,Stone
-0.002297,Stone
-0.003903,Stone
-0.003211,Stone
-0.000222,Stone
-0.002322,Stone
0.002025,Stone
-0.001112,Stone
0.000173,Stone
0.001927,Stone
-0.001655,Stone
0.002594,Stone
-0.000568,Stone
0.003063,Stone
0.002816,Stone
0.002668,Stone
0.003458,Stone
0.002124,Stone
0.004570,Stone
0.001457,Stone
0.005755,Stone
0.004891,Stone
0.005138,Stone
0.006916,Stone
0.008620,Stone
0.008373,Stone
0.009806,Stone
0.010448,Stone
0.012696,Stone
0.014005,Stone
0.009732,Stone
0.016673,Stone
0.013511,Stone
0.015117,Stone
0.018081,Stone
0.015364,Stone
0.019834,Stone
0.019118,Stone
0.022576,Stone
0.021588,Stone
0.020649,Stone
0.024552,Stone
0.024552,Stone
0.025342,Stone
0.024107,Stone
0.024428,Stone
0.026750,Stone
0.026009,Stone
0.027516,Stone
0.029023,Stone
0.030604,Stone
0.030702,Stone
0.031122,Stone
0.031567,Stone
0.033543,Stone
0.031023,Stone
0.034160,Stone
0.033691,Stone
0.030233,Stone
0.032950,Stone
0.028158,Stone
0.031172,Stone
0.031023,Stone
0.029492,Stone
0.029319,Stone
0.029393,Stone
0.028405,Stone
0.026849,Stone
0.028800,Stone
0.027442,Stone
0.027417,Stone
0.028356,Stone
0.025046,Stone
0.025960,Stone
0.025713,Stone
0.025071,Stone
0.024700,Stone
0.023885,Stone
0.024552,Stone
0.022625,Stone
0.020575,Stone
0.022181,Stone
0.019612,Stone
0.017241,Stone
0.021143,Stone
0.013511,Stone
0.016648,Stone
0.015018,Stone
0.012301,Stone
0.009979,Stone
0.007682,Stone
0.009658,Stone
0.008052,Stone
0.007632,Stone
0.007781,Stone
0.004224,Stone
0.002396,Stone
0.001457,Stone
-0.000593,Stone
-0.001655,Stone
-0.001630,Stone
-0.001087,Stone
-0.003829,Stone
-0.003483,Stone
-0.003507,Stone
-0.008028,Stone
-0.005311,Stone
-0.008596,Stone
-0.007830,Stone
-0.008818,Stone
-0.010374,Stone
-0.009287,Stone
-0.013239,Stone
-0.012301,Stone
-0.013338,Stone
-0.013659,Stone
-0.011090,Stone
-0.014548,Stone
-0.014944,Stone
-0.014697,Stone
-0.013585,Stone
-0.013956,Stone
-0.012449,Stone
-0.014005,Stone
-0.014820,Stone
-0.014721,Stone
-0.014474,Stone
-0.015635,Stone
-0.012819,Stone
-0.013066,Stone
-0.014005,Stone
-0.011066,Stone
-0.012696,Stone
-0.014178,Stone
-0.008299,Stone
-0.011486,Stone
-0.008843,Stone
-0.008818,Stone
-0.008522,Stone
-0.006422,Stone
-0.008843,Stone
-0.006644,Stone
-0.007163,Stone
-0.005113,Stone
-0.005805,Stone
-0.003977,Stone
-0.002618,Stone
-0.004817,Stone
-0.004644,Stone
-0.002939,Stone
-0.004298,Stone
-0.003310,Stone
-0.002445,Stone
-0.001581,Stone
0.000790,Stone
-0.002841,Stone
0.003606,Stone
-0.000840,Stone
0.000272,Stone
0.002989,Stone
-0.001383,Stone
0.003260,Stone
0.001902,Stone
0.003903,Stone
0.003236,Stone
0.002297,Stone
0.006373,Stone
0.004940,Stone
0.007311,Stone
0.006965,Stone
0.009312,Stone
0.008719,Stone
0.009880,Stone
0.011782,Stone
0.015487,Stone
0.015438,Stone
0.017068,Stone
0.017340,Stone
0.019069,Stone
0.019760,Stone
0.018352,Stone
0.024330,Stone
0.020970,Stone
0.024083,Stone
0.024774,Stone
0.023885,Stone
0.025935,Stone
0.025071,Stone
0.027664,Stone
0.026232,Stone
0.027442,Stone
0.029467,Stone
0.028430,Stone
0.030480,Stone
0.029319,Stone
0.032308,Stone
0.031764,Stone
0.033493,Stone
0.033172,Stone
0.035544,Stone
0.032678,Stone
0.033691,Stone
0.034630,Stone
0.035568,Stone
0.034506,Stone
0.030208,Stone
0.035568,Stone
0.029714,Stone
0.031196,Stone
0.035099,Stone
0.028306,Stone
0.030999,Stone
0.031517,Stone
0.029393,Stone
0.030900,Stone
0.027911,Stone
0.030999,Stone
0.028578,Stone
0.029714,Stone
0.028874,Stone
0.029961,Stone
0.028331,Stone
0.027195,Stone
0.027467,Stone
0.025985,Stone
0.024774,Stone
0.025169,Stone
0.023317,Stone
0.023095,Stone
0.022057,Stone
0.015981,Stone
0.020328,Stone
0.017883,Stone
0.016697,Stone
0.016846,Stone
0.013338,Stone
0.015067,Stone
0.010078,Stone
0.012301,Stone
0.011411,Stone
0.007904,Stone
0.011016,Stone
0.007904,Stone
0.007830,Stone
0.006941,Stone
0.006546,Stone
0.004471,Stone
0.004891,Stone
0.003285,Stone
0.003483,Stone
0.002223,Stone
0.001828,Stone
-0.000692,Stone
0.002174,Stone
0.000815,Stone
-0.001630,Stone
0.000519,Stone
-0.000296,Stone
-0.002791,Stone
-0.001482,Stone
-0.001433,Stone
-0.001260,Stone
-0.001680,Stone
-0.001037,Stone
-0.001951,Stone
-0.001803,Stone
-0.000618,Stone
-0.004199,Stone
-0.004397,Stone
-0.005805,Stone
-0.003088,Stone
-0.004323,Stone
-0.002149,Stone
-0.000420,Stone
-0.002272,Stone
-0.001803,Stone
-0.002050,Stone
-0.001630,Stone
-0.001161,Stone
0.001729,Stone
-0.002198,Stone
0.004248,Stone
-0.001087,Stone
-0.001531,Stone
0.004100,Stone
-0.001951,Stone
0.005113,Stone
0.002643,Stone
0.000593,Stone
0.004174,Stone
0.001087,Stone
0.001951,Stone
0.001606,Stone
0.000198,Stone
0.001531,Stone
0.000420,Stone
0.001087,Stone
0.002223,Stone
0.000247,Stone
0.001853,Stone
0.002519,Stone
0.003211,Stone
0.001013,Stone
0.004545,Stone
0.004545,Stone
0.000815,Stone
0.005780,Stone
0.000963,Stone
0.001383,Stone
0.005730,Stone
-0.002223,Stone
0.005236,Stone
0.000790,Stone
0.001457,Stone
0.003977,Stone
0.001778,Stone
0.005953,Stone
0.004891,Stone
0.009114,Stone
0.009460,Stone
0.007558,Stone
0.008522,Stone
0.006373,Stone
0.006669,Stone
0.004347,Stone
0.006002,Stone
0.006101,Stone
0.003063,Stone
0.006867,Stone
0.005483,Stone
0.004150,Stone
0.007583,Stone
0.006052,Stone
0.005730,Stone
0.006496,Stone
0.006447,Stone
0.008250,Stone
0.006990,Stone
0.008028,Stone
0.006669,Stone
0.006941,Stone
0.008225,Stone
0.006768,Stone
0.004718,Stone
0.004940,Stone
0.004570,Stone
0.005656,Stone
0.008200,Stone
0.006867,Stone
0.005706,Stone
0.005483,Stone
0.006891,Stone
0.006373,Stone
0.004965,Stone
0.006941,Stone
0.004915,Stone
0.000865,Stone
0.004372,Stone
0.006076,Stone
0.003433,Stone
0.000469,Stone
-0.001630,Stone
0.002989,Stone
0.002124,Stone
0.001087,Stone
0.003260,Stone
0.001655,Stone
0.002766,Stone
0.002149,Stone
0.003680,Stone
0.002915,Stone
0.003137,Stone
0.005483,Stone
0.005607,Stone
0.006175,Stone
0.005558,Stone
0.007262,Stone
0.006471,Stone
0.006891,Stone
0.010695,Stone
0.005162,Stone
0.010670,Stone
0.006422,Stone
0.007064,Stone
0.010992,Stone
0.005977,Stone
0.011535,Stone
0.006348,Stone
0.010670,Stone
0.010695,Stone
0.010275,Stone
0.012844,Stone
0.010201,Stone
0.011980,Stone
0.010127,Stone
0.013165,Stone
0.013684,Stone
0.012992,Stone
0.014005,Stone
0.013931,Stone
0.015215,Stone
0.014104,Stone
0.014474,Stone
0.013931,Stone
0.017167,Stone
0.010498,Stone
0.019291,Stone
0.013536,Stone
0.013610,Stone
0.017858,Stone
0.012548,Stone
0.017414,Stone
0.014548,Stone
0.015018,Stone
0.016055,Stone
0.015512,Stone
0.015858,Stone
0.014400,Stone
0.015018,Stone
0.015289,Stone
0.016006,Stone
0.014499,Stone
0.013363,Stone
0.015117,Stone
0.013585,Stone
0.016154,Stone
0.013783,Stone
0.014326,Stone
0.014153,Stone
0.015289,Stone
0.012103,Stone
0.018130,Stone
0.014178,Stone
0.012474,Stone
0.017216,Stone
0.014030,Stone
0.017710,Stone
0.011955,Stone
0.013560,Stone
0.015438,Stone
0.011461,Stone
0.014400,Stone
0.013116,Stone
0.013511,Stone
0.012152,Stone
0.014968,Stone
0.014326,Stone
0.014474,Stone
0.015858,Stone
0.018797,Stone
0.017315,Stone
0.019612,Stone
0.018994,Stone
0.018426,Stone
0.019044,Stone
0.013215,Stone
0.022946,Stone
0.015215,Stone
0.018797,Stone
0.022354,Stone
0.015536,Stone
0.023144,Stone
0.016599,Stone
0.019810,Stone
0.018352,Stone
0.019735,Stone
0.018229,Stone
0.016401,Stone
0.020205,Stone
0.016253,Stone
0.018500,Stone
0.017488,Stone
0.016796,Stone
0.016302,Stone
0.016648,Stone
0.016450,Stone
0.013313,Stone
0.012325,Stone
0.011560,Stone
0.008694,Stone
0.006496,Stone
0.008497,Stone
0.004693,Stone
0.005162,Stone
0.002396,Stone
0.003507,Stone
0.003730,Stone
-0.000963,Stone
0.001112,Stone
-0.001507,Stone
-0.003260,Stone
-0.003236,Stone
-0.002791,Stone
-0.004520,Stone
-0.007385,Stone
-0.008522,Stone
-0.008843,Stone
-0.009633,Stone
-0.010967,Stone
-0.009781,Stone
-0.010423,Stone
-0.008546,Stone
-0.010004,Stone
-0.009485,Stone
-0.008299,Stone
-0.013387,Stone
-0.003088,Stone
-0.009880,Stone
-0.007212,Stone
-0.004174,Stone
